12500  5.0   0.0  2  VJ     0.343  0.0925     0.527  0.276  0.0128    -0.071  0.691  0.0008
12500  5.0   0.0  2  RJ     0.282  0.0750     0.429  0.221  0.0120    -0.050  0.553  0.0015
12500  5.0   0.0  2  IJ     0.216  0.0611     0.335  0.177  0.0115    -0.050  0.444  0.0031
12500  5.0   0.0  2  JJ     0.173  0.0518     0.272  0.148  0.0107    -0.050  0.371  0.0037
12500  5.0   0.0  2  KJ     0.106  0.0344     0.169  0.094  0.0093    -0.035  0.236  0.0048
12500  5.0   0.0  2  LJ     0.072  0.0274     0.120  0.072  0.0088    -0.036  0.180  0.0054
12500  5.0   0.0  2  MJ     0.055  0.0243     0.096  0.062  0.0087    -0.038  0.154  0.0057
12500  5.0   0.0  2  NJ     0.038  0.0233     0.077  0.059  0.0084    -0.051  0.148  0.0055
12500  5.0   0.0  2  RC     0.294  0.0784     0.449  0.232  0.0122    -0.054  0.580  0.0012
12500  5.0   0.0  2  IC     0.239  0.0624     0.360  0.182  0.0113    -0.034  0.455  0.0027
13000  2.5   0.0  2  bo     0.661  0.0176     0.694  0.049  0.0041     0.588  0.122  0.0018
13000  2.5   0.0  2  uS     0.420  0.0688     0.550  0.195  0.0155     0.128  0.487  0.0062
13000  2.5   0.0  2  vS     0.450  0.0872     0.634  0.277  0.0031     0.034  0.692  0.0109
13000  2.5   0.0  2  bS     0.415  0.0897     0.601  0.278  0.0069    -0.002  0.695  0.0067
13000  2.5   0.0  2  yS     0.363  0.0903     0.543  0.270  0.0124    -0.042  0.675  0.0008
13000  2.5   0.0  2  UJ     0.427  0.0783     0.585  0.237  0.0096     0.071  0.592  0.0019
13000  2.5   0.0  2  BJ     0.434  0.0882     0.619  0.277  0.0047     0.018  0.693  0.0090
13000  2.5   0.0  2  VJ     0.364  0.0903     0.545  0.271  0.0121    -0.041  0.676  0.0011
13000  2.5   0.0  2  RJ     0.300  0.0872     0.467  0.251  0.0174    -0.076  0.627  0.0054
13000  2.5   0.0  2  IJ     0.241  0.0862     0.401  0.239  0.0215    -0.118  0.599  0.0101
13000  2.5   0.0  2  JJ     0.195  0.0799     0.338  0.214  0.0235    -0.127  0.536  0.0133
13000  2.5   0.0  2  KJ     0.122  0.0634     0.229  0.160  0.0233    -0.118  0.401  0.0158
13000  2.5   0.0  2  LJ     0.084  0.0517     0.169  0.127  0.0207    -0.106  0.316  0.0148
13000  2.5   0.0  2  MJ     0.065  0.0450     0.138  0.109  0.0184    -0.099  0.274  0.0132
13000  2.5   0.0  2  NJ     0.046  0.0365     0.106  0.091  0.0142    -0.090  0.227  0.0099
13000  2.5   0.0  2  RC     0.313  0.0882     0.483  0.256  0.0165    -0.071  0.639  0.0043
13000  2.5   0.0  2  IC     0.251  0.0829     0.404  0.230  0.0208    -0.094  0.575  0.0098
13000  3.0   0.0  2  bo     0.674  0.0196     0.710  0.055  0.0046     0.592  0.137  0.0019
13000  3.0   0.0  2  uS     0.408  0.0677     0.536  0.191  0.0159     0.122  0.478  0.0069
13000  3.0   0.0  2  vS     0.426  0.0974     0.628  0.303  0.0067    -0.028  0.757  0.0084
13000  3.0   0.0  2  bS     0.395  0.0954     0.589  0.291  0.0097    -0.041  0.728  0.0046
13000  3.0   0.0  2  yS     0.345  0.0904     0.524  0.269  0.0133    -0.058  0.672  0.0006
13000  3.0   0.0  2  UJ     0.405  0.0823     0.569  0.246  0.0119     0.036  0.614  0.0004
13000  3.0   0.0  2  BJ     0.411  0.0965     0.610  0.298  0.0080    -0.036  0.744  0.0067
13000  3.0   0.0  2  VJ     0.346  0.0906     0.525  0.270  0.0131    -0.059  0.674  0.0005
13000  3.0   0.0  2  RJ     0.284  0.0818     0.441  0.236  0.0163    -0.070  0.589  0.0051
13000  3.0   0.0  2  IJ     0.224  0.0763     0.365  0.213  0.0188    -0.095  0.532  0.0088
13000  3.0   0.0  2  JJ     0.180  0.0677     0.303  0.184  0.0193    -0.095  0.459  0.0107
13000  3.0   0.0  2  KJ     0.112  0.0505     0.198  0.129  0.0181    -0.082  0.323  0.0120
13000  3.0   0.0  2  LJ     0.076  0.0411     0.144  0.102  0.0160    -0.077  0.255  0.0112
13000  3.0   0.0  2  MJ     0.059  0.0364     0.118  0.089  0.0145    -0.075  0.223  0.0103
13000  3.0   0.0  2  NJ     0.042  0.0316     0.095  0.079  0.0120    -0.076  0.197  0.0083
13000  3.0   0.0  2  RC     0.296  0.0838     0.458  0.243  0.0158    -0.068  0.607  0.0042
13000  3.0   0.0  2  IC     0.236  0.0738     0.374  0.206  0.0180    -0.073  0.516  0.0082
13000  3.5   0.0  2  bo     0.683  0.0219     0.724  0.062  0.0050     0.590  0.154  0.0021
13000  3.5   0.0  2  uS     0.405  0.0659     0.529  0.186  0.0155     0.126  0.466  0.0068
13000  3.5   0.0  2  vS     0.411  0.1040     0.623  0.319  0.0098    -0.067  0.797  0.0060
13000  3.5   0.0  2  bS     0.385  0.0987     0.584  0.298  0.0115    -0.063  0.746  0.0032
13000  3.5   0.0  2  yS     0.335  0.0899     0.513  0.267  0.0134    -0.065  0.667  0.0007
13000  3.5   0.0  2  UJ     0.392  0.0833     0.556  0.246  0.0135     0.023  0.615  0.0018
13000  3.5   0.0  2  BJ     0.397  0.1016     0.603  0.310  0.0106    -0.067  0.774  0.0046
13000  3.5   0.0  2  VJ     0.337  0.0902     0.515  0.268  0.0132    -0.066  0.670  0.0006
13000  3.5   0.0  2  RJ     0.276  0.0778     0.426  0.226  0.0147    -0.063  0.564  0.0039
13000  3.5   0.0  2  IJ     0.215  0.0690     0.345  0.195  0.0160    -0.077  0.487  0.0068
13000  3.5   0.0  2  JJ     0.173  0.0596     0.283  0.164  0.0157    -0.073  0.410  0.0080
13000  3.5   0.0  2  KJ     0.107  0.0425     0.181  0.110  0.0144    -0.059  0.276  0.0092
13000  3.5   0.0  2  LJ     0.073  0.0347     0.131  0.087  0.0131    -0.058  0.218  0.0090
13000  3.5   0.0  2  MJ     0.056  0.0312     0.107  0.077  0.0122    -0.060  0.192  0.0086
13000  3.5   0.0  2  NJ     0.040  0.0288     0.088  0.072  0.0106    -0.069  0.181  0.0072
13000  3.5   0.0  2  RC     0.288  0.0804     0.444  0.234  0.0145    -0.064  0.586  0.0033
13000  3.5   0.0  2  IC     0.230  0.0675     0.358  0.191  0.0153    -0.057  0.478  0.0063
13000  4.0   0.0  2  bo     0.690  0.0241     0.735  0.068  0.0053     0.587  0.171  0.0021
13000  4.0   0.0  2  uS     0.407  0.0643     0.528  0.182  0.0149     0.133  0.456  0.0064
13000  4.0   0.0  2  vS     0.401  0.1082     0.620  0.328  0.0121    -0.091  0.821  0.0041
13000  4.0   0.0  2  bS     0.379  0.1013     0.583  0.305  0.0126    -0.078  0.763  0.0024
13000  4.0   0.0  2  yS     0.332  0.0898     0.510  0.267  0.0131    -0.068  0.667  0.0006
13000  4.0   0.0  2  UJ     0.386  0.0824     0.547  0.242  0.0143     0.023  0.604  0.0028
13000  4.0   0.0  2  BJ     0.389  0.1049     0.600  0.317  0.0124    -0.087  0.793  0.0032
13000  4.0   0.0  2  VJ     0.333  0.0901     0.512  0.268  0.0131    -0.069  0.670  0.0005
13000  4.0   0.0  2  RJ     0.273  0.0754     0.420  0.220  0.0134    -0.057  0.550  0.0029
13000  4.0   0.0  2  IJ     0.211  0.0644     0.334  0.184  0.0138    -0.064  0.459  0.0051
13000  4.0   0.0  2  JJ     0.170  0.0547     0.272  0.153  0.0132    -0.060  0.383  0.0060
13000  4.0   0.0  2  KJ     0.105  0.0378     0.172  0.100  0.0119    -0.046  0.251  0.0072
13000  4.0   0.0  2  LJ     0.071  0.0309     0.124  0.079  0.0111    -0.047  0.197  0.0074
13000  4.0   0.0  2  MJ     0.054  0.0280     0.101  0.069  0.0107    -0.050  0.174  0.0074
13000  4.0   0.0  2  NJ     0.039  0.0266     0.084  0.067  0.0098    -0.061  0.167  0.0067
13000  4.0   0.0  2  RC     0.285  0.0783     0.438  0.230  0.0134    -0.060  0.574  0.0025
13000  4.0   0.0  2  IC     0.229  0.0638     0.351  0.183  0.0133    -0.045  0.457  0.0047
13000  4.5   0.0  2  bo     0.695  0.0258     0.745  0.074  0.0054     0.584  0.185  0.0019
13000  4.5   0.0  2  uS     0.411  0.0629     0.530  0.179  0.0142     0.142  0.448  0.0059
13000  4.5   0.0  2  vS     0.395  0.1108     0.617  0.334  0.0135    -0.107  0.836  0.0028
13000  4.5   0.0  2  bS     0.378  0.1032     0.584  0.310  0.0132    -0.087  0.774  0.0020
13000  4.5   0.0  2  yS     0.331  0.0900     0.510  0.268  0.0130    -0.071  0.670  0.0005
13000  4.5   0.0  2  UJ     0.382  0.0805     0.539  0.235  0.0146     0.030  0.588  0.0034
13000  4.5   0.0  2  BJ     0.383  0.1069     0.597  0.322  0.0135    -0.100  0.804  0.0023
13000  4.5   0.0  2  VJ     0.332  0.0905     0.512  0.269  0.0130    -0.072  0.673  0.0005
13000  4.5   0.0  2  RJ     0.273  0.0742     0.418  0.218  0.0125    -0.054  0.544  0.0022
13000  4.5   0.0  2  IJ     0.210  0.0616     0.328  0.177  0.0124    -0.056  0.444  0.0040
13000  4.5   0.0  2  JJ     0.169  0.0519     0.267  0.147  0.0116    -0.052  0.367  0.0047
13000  4.5   0.0  2  KJ     0.104  0.0352     0.167  0.095  0.0103    -0.038  0.237  0.0059
13000  4.5   0.0  2  LJ     0.070  0.0286     0.120  0.074  0.0098    -0.040  0.185  0.0064
13000  4.5   0.0  2  MJ     0.053  0.0259     0.097  0.065  0.0096    -0.044  0.163  0.0065
13000  4.5   0.0  2  NJ     0.038  0.0251     0.080  0.063  0.0091    -0.057  0.159  0.0061
13000  4.5   0.0  2  RC     0.284  0.0774     0.436  0.228  0.0126    -0.057  0.570  0.0018
13000  4.5   0.0  2  IC     0.230  0.0620     0.349  0.179  0.0121    -0.039  0.448  0.0036
13000  5.0   0.0  2  bo     0.699  0.0270     0.752  0.078  0.0054     0.582  0.196  0.0017
13000  5.0   0.0  2  uS     0.415  0.0620     0.533  0.177  0.0138     0.150  0.442  0.0056
13000  5.0   0.0  2  vS     0.389  0.1120     0.613  0.336  0.0144    -0.116  0.841  0.0020
13000  5.0   0.0  2  bS     0.378  0.1044     0.586  0.313  0.0137    -0.092  0.782  0.0017
13000  5.0   0.0  2  yS     0.332  0.0905     0.512  0.270  0.0129    -0.072  0.674  0.0006
13000  5.0   0.0  2  UJ     0.381  0.0777     0.532  0.226  0.0146     0.042  0.565  0.0039
13000  5.0   0.0  2  BJ     0.379  0.1078     0.594  0.323  0.0141    -0.106  0.808  0.0016
13000  5.0   0.0  2  VJ     0.333  0.0910     0.514  0.271  0.0129    -0.074  0.678  0.0006
13000  5.0   0.0  2  RJ     0.273  0.0738     0.418  0.217  0.0120    -0.053  0.543  0.0017
13000  5.0   0.0  2  IJ     0.210  0.0600     0.326  0.174  0.0115    -0.050  0.434  0.0033
13000  5.0   0.0  2  JJ     0.168  0.0505     0.264  0.144  0.0107    -0.048  0.360  0.0039
13000  5.0   0.0  2  KJ     0.103  0.0338     0.165  0.092  0.0094    -0.035  0.230  0.0051
13000  5.0   0.0  2  LJ     0.070  0.0272     0.118  0.071  0.0090    -0.036  0.177  0.0057
13000  5.0   0.0  2  MJ     0.053  0.0246     0.095  0.062  0.0089    -0.040  0.156  0.0059
13000  5.0   0.0  2  NJ     0.037  0.0239     0.078  0.061  0.0085    -0.054  0.152  0.0056
13000  5.0   0.0  2  RC     0.285  0.0771     0.437  0.228  0.0122    -0.057  0.570  0.0014
13000  5.0   0.0  2  IC     0.232  0.0613     0.350  0.178  0.0114    -0.036  0.446  0.0029
14000  2.0   0.0  2  bo     0.644  0.0158     0.674  0.045  0.0031     0.576  0.113  0.0010
14000  2.0   0.0  2  uS     0.453  0.0661     0.581  0.193  0.0118     0.164  0.481  0.0025
14000  2.0   0.0  2  vS     0.483  0.0702     0.634  0.227  0.0006     0.142  0.568  0.0107
14000  2.0   0.0  2  bS     0.450  0.0775     0.613  0.245  0.0038     0.083  0.612  0.0082
14000  2.0   0.0  2  yS     0.401  0.0856     0.574  0.261  0.0092     0.010  0.651  0.0035
14000  2.0   0.0  2  UJ     0.464  0.0679     0.603  0.209  0.0067     0.151  0.522  0.0033
14000  2.0   0.0  2  BJ     0.468  0.0732     0.624  0.234  0.0019     0.117  0.585  0.0095
14000  2.0   0.0  2  VJ     0.402  0.0853     0.575  0.260  0.0090     0.012  0.650  0.0037
14000  2.0   0.0  2  RJ     0.339  0.0917     0.517  0.268  0.0158    -0.063  0.669  0.0029
14000  2.0   0.0  2  IJ     0.283  0.0977     0.468  0.277  0.0211    -0.132  0.692  0.0078
14000  2.0   0.0  2  JJ     0.232  0.0975     0.409  0.266  0.0260    -0.167  0.665  0.0132
14000  2.0   0.0  2  KJ     0.148  0.0867     0.296  0.222  0.0303    -0.184  0.554  0.0197
14000  2.0   0.0  2  LJ     0.103  0.0733     0.224  0.181  0.0287    -0.168  0.452  0.0201
14000  2.0   0.0  2  MJ     0.079  0.0633     0.182  0.154  0.0257    -0.152  0.385  0.0185
14000  2.0   0.0  2  NJ     0.054  0.0476     0.132  0.117  0.0192    -0.121  0.291  0.0137
14000  2.0   0.0  2  RC     0.351  0.0909     0.530  0.268  0.0145    -0.051  0.670  0.0016
14000  2.0   0.0  2  IC     0.289  0.0947     0.467  0.268  0.0209    -0.113  0.669  0.0080
14000  2.5   0.0  2  bo     0.666  0.0152     0.696  0.044  0.0028     0.600  0.110  0.0007
14000  2.5   0.0  2  uS     0.414  0.0696     0.546  0.198  0.0150     0.116  0.496  0.0056
14000  2.5   0.0  2  vS     0.441  0.0861     0.623  0.272  0.0037     0.033  0.680  0.0098
14000  2.5   0.0  2  bS     0.408  0.0889     0.590  0.274  0.0076    -0.003  0.685  0.0058
14000  2.5   0.0  2  yS     0.356  0.0904     0.536  0.269  0.0130    -0.047  0.673  0.0004
14000  2.5   0.0  2  UJ     0.419  0.0778     0.576  0.235  0.0100     0.067  0.586  0.0014
14000  2.5   0.0  2  BJ     0.426  0.0873     0.608  0.273  0.0054     0.017  0.682  0.0080
14000  2.5   0.0  2  VJ     0.358  0.0902     0.537  0.269  0.0128    -0.045  0.672  0.0004
14000  2.5   0.0  2  RJ     0.296  0.0880     0.463  0.251  0.0183    -0.082  0.629  0.0062
14000  2.5   0.0  2  IJ     0.238  0.0875     0.399  0.242  0.0225    -0.125  0.604  0.0110
14000  2.5   0.0  2  JJ     0.192  0.0816     0.337  0.217  0.0247    -0.134  0.544  0.0143
14000  2.5   0.0  2  KJ     0.120  0.0654     0.230  0.164  0.0244    -0.127  0.411  0.0167
14000  2.5   0.0  2  LJ     0.083  0.0534     0.170  0.131  0.0215    -0.113  0.327  0.0154
14000  2.5   0.0  2  MJ     0.064  0.0463     0.139  0.112  0.0190    -0.105  0.281  0.0137
14000  2.5   0.0  2  NJ     0.046  0.0372     0.107  0.092  0.0146    -0.092  0.230  0.0103
14000  2.5   0.0  2  RC     0.308  0.0888     0.478  0.256  0.0174    -0.076  0.640  0.0051
14000  2.5   0.0  2  IC     0.247  0.0845     0.403  0.233  0.0217    -0.103  0.583  0.0106
14000  3.0   0.0  2  bo     0.682  0.0173     0.715  0.050  0.0030     0.606  0.126  0.0006
14000  3.0   0.0  2  uS     0.396  0.0688     0.526  0.195  0.0157     0.103  0.487  0.0065
14000  3.0   0.0  2  vS     0.413  0.0957     0.611  0.296  0.0073    -0.031  0.741  0.0073
14000  3.0   0.0  2  bS     0.383  0.0940     0.573  0.285  0.0104    -0.045  0.713  0.0036
14000  3.0   0.0  2  yS     0.333  0.0895     0.509  0.264  0.0142    -0.063  0.660  0.0016
14000  3.0   0.0  2  UJ     0.392  0.0816     0.554  0.242  0.0125     0.029  0.605  0.0009
14000  3.0   0.0  2  BJ     0.398  0.0949     0.593  0.292  0.0087    -0.039  0.729  0.0056
14000  3.0   0.0  2  VJ     0.335  0.0896     0.511  0.265  0.0140    -0.062  0.662  0.0014
14000  3.0   0.0  2  RJ     0.274  0.0815     0.430  0.233  0.0173    -0.075  0.582  0.0063
14000  3.0   0.0  2  IJ     0.216  0.0764     0.357  0.211  0.0199    -0.100  0.527  0.0099
14000  3.0   0.0  2  JJ     0.174  0.0681     0.296  0.182  0.0205    -0.099  0.456  0.0118
14000  3.0   0.0  2  KJ     0.108  0.0515     0.194  0.130  0.0189    -0.088  0.326  0.0128
14000  3.0   0.0  2  LJ     0.074  0.0420     0.143  0.104  0.0166    -0.081  0.259  0.0117
14000  3.0   0.0  2  MJ     0.057  0.0371     0.118  0.091  0.0149    -0.079  0.226  0.0106
14000  3.0   0.0  2  NJ     0.042  0.0321     0.095  0.080  0.0122    -0.078  0.200  0.0084
14000  3.0   0.0  2  RC     0.286  0.0834     0.446  0.240  0.0168    -0.073  0.599  0.0054
14000  3.0   0.0  2  IC     0.228  0.0741     0.365  0.205  0.0191    -0.079  0.513  0.0094
14000  3.5   0.0  2  bo     0.692  0.0203     0.731  0.059  0.0037     0.603  0.148  0.0009
14000  3.5   0.0  2  uS     0.388  0.0674     0.516  0.191  0.0155     0.102  0.478  0.0065
14000  3.5   0.0  2  vS     0.395  0.1014     0.601  0.309  0.0104    -0.069  0.773  0.0049
14000  3.5   0.0  2  bS     0.369  0.0964     0.562  0.290  0.0121    -0.066  0.725  0.0021
14000  3.5   0.0  2  yS     0.321  0.0879     0.494  0.259  0.0141    -0.067  0.648  0.0017
14000  3.5   0.0  2  UJ     0.376  0.0822     0.537  0.241  0.0140     0.014  0.604  0.0024
14000  3.5   0.0  2  BJ     0.381  0.0992     0.582  0.301  0.0112    -0.070  0.752  0.0035
14000  3.5   0.0  2  VJ     0.322  0.0881     0.496  0.260  0.0140    -0.068  0.650  0.0016
14000  3.5   0.0  2  RJ     0.264  0.0764     0.410  0.219  0.0156    -0.066  0.549  0.0051
14000  3.5   0.0  2  IJ     0.205  0.0681     0.332  0.190  0.0169    -0.079  0.475  0.0079
14000  3.5   0.0  2  JJ     0.165  0.0590     0.272  0.160  0.0166    -0.076  0.401  0.0090
14000  3.5   0.0  2  KJ     0.101  0.0429     0.175  0.111  0.0149    -0.064  0.277  0.0097
14000  3.5   0.0  2  LJ     0.070  0.0352     0.128  0.088  0.0134    -0.062  0.220  0.0093
14000  3.5   0.0  2  MJ     0.054  0.0317     0.106  0.078  0.0125    -0.063  0.195  0.0088
14000  3.5   0.0  2  NJ     0.040  0.0291     0.088  0.073  0.0109    -0.070  0.182  0.0074
14000  3.5   0.0  2  RC     0.275  0.0788     0.427  0.228  0.0154    -0.066  0.569  0.0045
14000  3.5   0.0  2  IC     0.220  0.0668     0.344  0.187  0.0162    -0.061  0.468  0.0074
14000  4.0   0.0  2  bo     0.699  0.0233     0.744  0.068  0.0043     0.597  0.170  0.0011
14000  4.0   0.0  2  uS     0.387  0.0660     0.513  0.188  0.0149     0.106  0.469  0.0061
14000  4.0   0.0  2  vS     0.383  0.1048     0.594  0.316  0.0126    -0.092  0.791  0.0030
14000  4.0   0.0  2  bS     0.361  0.0980     0.557  0.293  0.0131    -0.079  0.734  0.0013
14000  4.0   0.0  2  yS     0.315  0.0868     0.486  0.256  0.0137    -0.069  0.641  0.0014
14000  4.0   0.0  2  UJ     0.367  0.0812     0.525  0.237  0.0146     0.012  0.592  0.0034
14000  4.0   0.0  2  BJ     0.370  0.1016     0.574  0.306  0.0129    -0.088  0.764  0.0021
14000  4.0   0.0  2  VJ     0.316  0.0872     0.488  0.258  0.0137    -0.070  0.644  0.0013
14000  4.0   0.0  2  RJ     0.259  0.0733     0.400  0.212  0.0140    -0.059  0.531  0.0039
14000  4.0   0.0  2  IJ     0.200  0.0627     0.318  0.177  0.0144    -0.066  0.443  0.0060
14000  4.0   0.0  2  JJ     0.161  0.0533     0.259  0.147  0.0138    -0.060  0.368  0.0069
14000  4.0   0.0  2  KJ     0.099  0.0377     0.165  0.099  0.0123    -0.049  0.247  0.0077
14000  4.0   0.0  2  LJ     0.068  0.0312     0.120  0.079  0.0115    -0.050  0.197  0.0078
14000  4.0   0.0  2  MJ     0.052  0.0285     0.099  0.071  0.0109    -0.054  0.177  0.0076
14000  4.0   0.0  2  NJ     0.038  0.0274     0.084  0.069  0.0100    -0.066  0.173  0.0067
14000  4.0   0.0  2  RC     0.270  0.0761     0.417  0.221  0.0140    -0.062  0.553  0.0035
14000  4.0   0.0  2  IC     0.217  0.0624     0.335  0.177  0.0140    -0.049  0.443  0.0056
14000  4.5   0.0  2  bo     0.703  0.0259     0.754  0.076  0.0047     0.589  0.190  0.0011
14000  4.5   0.0  2  uS     0.390  0.0650     0.514  0.186  0.0142     0.112  0.464  0.0056
14000  4.5   0.0  2  vS     0.374  0.1071     0.589  0.321  0.0139    -0.108  0.804  0.0018
14000  4.5   0.0  2  bS     0.358  0.0995     0.556  0.297  0.0136    -0.088  0.743  0.0010
14000  4.5   0.0  2  yS     0.313  0.0867     0.485  0.257  0.0133    -0.071  0.641  0.0011
14000  4.5   0.0  2  UJ     0.363  0.0793     0.517  0.231  0.0148     0.017  0.577  0.0038
14000  4.5   0.0  2  BJ     0.363  0.1033     0.569  0.309  0.0139    -0.101  0.773  0.0013
14000  4.5   0.0  2  VJ     0.314  0.0871     0.486  0.258  0.0134    -0.073  0.645  0.0010
14000  4.5   0.0  2  RJ     0.258  0.0718     0.397  0.209  0.0129    -0.056  0.523  0.0030
14000  4.5   0.0  2  IJ     0.198  0.0595     0.312  0.170  0.0127    -0.057  0.425  0.0047
14000  4.5   0.0  2  JJ     0.159  0.0501     0.253  0.140  0.0120    -0.051  0.350  0.0054
14000  4.5   0.0  2  KJ     0.098  0.0347     0.159  0.092  0.0107    -0.041  0.231  0.0064
14000  4.5   0.0  2  LJ     0.067  0.0287     0.116  0.073  0.0102    -0.043  0.183  0.0068
14000  4.5   0.0  2  MJ     0.051  0.0263     0.095  0.065  0.0100    -0.046  0.163  0.0070
14000  4.5   0.0  2  NJ     0.037  0.0260     0.081  0.066  0.0094    -0.062  0.165  0.0063
14000  4.5   0.0  2  RC     0.269  0.0748     0.414  0.219  0.0130    -0.059  0.546  0.0026
14000  4.5   0.0  2  IC     0.217  0.0602     0.332  0.173  0.0125    -0.042  0.431  0.0043
14000  5.0   0.0  2  bo     0.707  0.0281     0.762  0.083  0.0048     0.583  0.207  0.0010
14000  5.0   0.0  2  uS     0.395  0.0642     0.518  0.184  0.0136     0.118  0.461  0.0051
14000  5.0   0.0  2  vS     0.368  0.1083     0.584  0.324  0.0149    -0.118  0.809  0.0010
14000  5.0   0.0  2  bS     0.357  0.1009     0.558  0.301  0.0140    -0.094  0.752  0.0009
14000  5.0   0.0  2  yS     0.314  0.0871     0.486  0.258  0.0131    -0.073  0.646  0.0008
14000  5.0   0.0  2  UJ     0.362  0.0771     0.512  0.224  0.0146     0.027  0.560  0.0040
14000  5.0   0.0  2  BJ     0.358  0.1043     0.565  0.311  0.0145    -0.109  0.778  0.0008
14000  5.0   0.0  2  VJ     0.314  0.0876     0.488  0.260  0.0131    -0.075  0.650  0.0008
14000  5.0   0.0  2  RJ     0.258  0.0712     0.397  0.209  0.0122    -0.055  0.522  0.0023
14000  5.0   0.0  2  IJ     0.198  0.0578     0.309  0.166  0.0116    -0.051  0.416  0.0038
14000  5.0   0.0  2  JJ     0.158  0.0485     0.250  0.137  0.0108    -0.048  0.344  0.0043
14000  5.0   0.0  2  KJ     0.097  0.0330     0.157  0.089  0.0097    -0.036  0.222  0.0055
14000  5.0   0.0  2  LJ     0.067  0.0272     0.113  0.070  0.0094    -0.039  0.175  0.0061
14000  5.0   0.0  2  MJ     0.051  0.0250     0.092  0.063  0.0093    -0.043  0.157  0.0064
14000  5.0   0.0  2  NJ     0.037  0.0249     0.079  0.063  0.0089    -0.058  0.158  0.0059
14000  5.0   0.0  2  RC     0.269  0.0744     0.415  0.219  0.0124    -0.059  0.546  0.0020
14000  5.0   0.0  2  IC     0.218  0.0594     0.333  0.172  0.0115    -0.039  0.429  0.0034
15000  2.5   0.0  2  bo     0.667  0.0142     0.695  0.043  0.0017     0.602  0.108  0.0004
15000  2.5   0.0  2  uS     0.412  0.0704     0.546  0.202  0.0144     0.108  0.505  0.0047
15000  2.5   0.0  2  vS     0.436  0.0853     0.615  0.269  0.0040     0.032  0.673  0.0092
15000  2.5   0.0  2  bS     0.404  0.0883     0.584  0.271  0.0081    -0.003  0.678  0.0052
15000  2.5   0.0  2  yS     0.354  0.0903     0.533  0.268  0.0135    -0.048  0.670  0.0007
15000  2.5   0.0  2  UJ     0.416  0.0775     0.572  0.233  0.0101     0.066  0.584  0.0012
15000  2.5   0.0  2  BJ     0.421  0.0865     0.601  0.270  0.0058     0.016  0.675  0.0074
15000  2.5   0.0  2  VJ     0.355  0.0901     0.534  0.268  0.0133    -0.046  0.669  0.0005
15000  2.5   0.0  2  RJ     0.294  0.0889     0.463  0.253  0.0189    -0.086  0.633  0.0067
15000  2.5   0.0  2  IJ     0.238  0.0890     0.401  0.245  0.0232    -0.130  0.613  0.0115
15000  2.5   0.0  2  JJ     0.192  0.0834     0.340  0.221  0.0256    -0.140  0.554  0.0150
15000  2.5   0.0  2  KJ     0.120  0.0676     0.233  0.170  0.0254    -0.135  0.424  0.0174
15000  2.5   0.0  2  LJ     0.083  0.0553     0.173  0.135  0.0222    -0.120  0.339  0.0159
15000  2.5   0.0  2  MJ     0.064  0.0478     0.142  0.116  0.0195    -0.110  0.291  0.0140
15000  2.5   0.0  2  NJ     0.047  0.0376     0.108  0.093  0.0149    -0.092  0.232  0.0106
15000  2.5   0.0  2  RC     0.306  0.0896     0.478  0.257  0.0179    -0.080  0.643  0.0056
15000  2.5   0.0  2  IC     0.247  0.0862     0.405  0.238  0.0225    -0.110  0.594  0.0111
15000  3.0   0.0  2  bo     0.686  0.0160     0.718  0.049  0.0016     0.612  0.123  0.0008
15000  3.0   0.0  2  uS     0.388  0.0696     0.520  0.198  0.0155     0.092  0.494  0.0062
15000  3.0   0.0  2  vS     0.404  0.0944     0.598  0.291  0.0078    -0.033  0.729  0.0065
15000  3.0   0.0  2  bS     0.374  0.0930     0.562  0.281  0.0110    -0.047  0.703  0.0027
15000  3.0   0.0  2  yS     0.326  0.0891     0.500  0.262  0.0149    -0.066  0.654  0.0024
15000  3.0   0.0  2  UJ     0.385  0.0810     0.544  0.240  0.0128     0.025  0.599  0.0013
15000  3.0   0.0  2  BJ     0.390  0.0938     0.581  0.287  0.0093    -0.041  0.717  0.0048
15000  3.0   0.0  2  VJ     0.328  0.0890     0.502  0.262  0.0148    -0.065  0.654  0.0022
15000  3.0   0.0  2  RJ     0.269  0.0817     0.423  0.232  0.0182    -0.079  0.579  0.0072
15000  3.0   0.0  2  IJ     0.212  0.0769     0.353  0.211  0.0208    -0.104  0.527  0.0109
15000  3.0   0.0  2  JJ     0.171  0.0688     0.292  0.182  0.0215    -0.103  0.456  0.0128
15000  3.0   0.0  2  KJ     0.105  0.0526     0.193  0.132  0.0197    -0.094  0.331  0.0134
15000  3.0   0.0  2  LJ     0.072  0.0430     0.143  0.106  0.0171    -0.087  0.265  0.0121
15000  3.0   0.0  2  MJ     0.056  0.0379     0.118  0.093  0.0152    -0.083  0.232  0.0108
15000  3.0   0.0  2  NJ     0.042  0.0323     0.096  0.080  0.0124    -0.079  0.201  0.0086
15000  3.0   0.0  2  RC     0.280  0.0834     0.439  0.238  0.0177    -0.077  0.595  0.0063
15000  3.0   0.0  2  IC     0.224  0.0748     0.361  0.206  0.0200    -0.085  0.514  0.0103
15000  3.5   0.0  2  bo     0.698  0.0194     0.737  0.059  0.0022     0.609  0.148  0.0007
15000  3.5   0.0  2  uS     0.377  0.0681     0.506  0.193  0.0154     0.087  0.484  0.0063
