 5800 5.5  0.0 2 BJ   0.7370   0.6475   0.1319   0.5015   0.3609   0.7700  -0.0134   0.7247  -0.0027   3.3349  -7.6018   9.0317  -3.5349
 5800 5.5  0.0 2 VJ   0.6470   0.5025   0.2129   0.2607   0.5920   0.6950  -0.0196   0.6320  -0.0037   4.1592  -9.5411  10.9800  -4.3112
 5800 5.5  0.0 2 RC   0.5667   0.4207   0.2151   0.1714   0.6057   0.6116  -0.0183   0.5470  -0.0045   5.2174 -12.1856  13.5887  -5.2615
 5800 5.5  0.0 2 IC   0.4841   0.3345   0.2204   0.0763   0.6249   0.5281  -0.0179   0.4599  -0.0052   6.2249 -14.7801  16.2124  -6.2400
 5800 5.5  0.0 2 JJ   0.3586   0.1877   0.2518  -0.1120   0.7212   0.4047  -0.0188   0.3268  -0.0066   7.8818 -18.9835  20.4794  -7.8460
 5800 5.5  0.0 2 HJ   0.2822   0.0995   0.2691  -0.2287   0.7828   0.3258  -0.0177   0.2477  -0.0074   8.6395 -20.6442  21.9149  -8.3244
 5800 5.5  0.0 2 KJ   0.2480   0.1001   0.2179  -0.1644   0.6318   0.2843  -0.0148   0.2078  -0.0076   9.5921 -23.4820  25.0618  -9.5299
 5900 3.5  0.0 2 uS   0.7767   0.7780  -0.0019   0.7659   0.0166   0.7666   0.0041   0.7390  -0.0079   4.8484  -9.8735   9.9830  -3.3936
 5900 3.5  0.0 2 vS   0.8410   0.8315   0.0143   0.8197   0.0329   0.8523  -0.0046   0.8073  -0.0072   4.9538 -10.5613  11.2336  -4.0110
 5900 3.5  0.0 2 bS   0.7754   0.6912   0.1252   0.5443   0.3557   0.8106  -0.0144   0.7276  -0.0106   5.4580 -11.1224  11.4239  -4.0561
 5900 3.5  0.0 2 yS   0.6747   0.5654   0.1624   0.3667   0.4739   0.7127  -0.0155   0.6103  -0.0143   7.0075 -14.2924  14.0913  -4.9185
 5900 3.5  0.0 2 UJ   0.7713   0.7391   0.0479   0.6715   0.1536   0.7765  -0.0021   0.7311  -0.0085   4.7952  -9.7161   9.9145  -3.4281
 5900 3.5  0.0 2 BJ   0.7847   0.7165   0.1014   0.5988   0.2862   0.8150  -0.0124   0.7397  -0.0099   5.4052 -11.1804  11.5906  -4.1310
 5900 3.5  0.0 2 VJ   0.6674   0.5524   0.1710   0.3433   0.4988   0.7074  -0.0163   0.5992  -0.0151   7.4796 -15.3809  15.1653  -5.3081
 5900 3.5  0.0 2 RC   0.5781   0.4528   0.1863   0.2198   0.5514   0.6168  -0.0158   0.4929  -0.0188   9.4145 -19.5727  18.9187  -6.5647
 5900 3.5  0.0 2 IC   0.4837   0.3483   0.2013   0.0942   0.5994   0.5231  -0.0161   0.3819  -0.0223  11.4536 -24.1395  23.1467  -8.0237
 5900 3.5  0.0 2 JJ   0.3668   0.2099   0.2332  -0.0839   0.6936   0.4122  -0.0185   0.2425  -0.0274  14.0811 -29.8317  28.2984  -9.7758
 5900 3.5  0.0 2 HJ   0.2937   0.1238   0.2526  -0.2004   0.7605   0.3385  -0.0183   0.1575  -0.0307  15.0098 -31.2534  29.0157  -9.8624
 5900 3.5  0.0 2 KJ   0.2504   0.1107   0.2075  -0.1569   0.6267   0.2860  -0.0146   0.1060  -0.0321  16.8292 -35.7750  33.5425 -11.4806
 5900 4.0  0.0 2 uS   0.7783   0.8025  -0.0360   0.8364  -0.0895   0.7653   0.0053   0.7509  -0.0053   4.3992  -9.4749  10.0439  -3.5293
 5900 4.0  0.0 2 vS   0.8155   0.7915   0.0358   0.7572   0.0897   0.8328  -0.0071   0.7864  -0.0057   4.7401 -10.6059  11.7131  -4.3281
 5900 4.0  0.0 2 bS   0.7512   0.6478   0.1538   0.4711   0.4313   0.7939  -0.0175   0.7121  -0.0083   5.3210 -11.5519  12.4659  -4.6302
 5900 4.0  0.0 2 yS   0.6563   0.5376   0.1765   0.3274   0.5063   0.6997  -0.0178   0.6053  -0.0108   6.8276 -14.9193  15.5451  -5.6922
 5900 4.0  0.0 2 UJ   0.7599   0.7403   0.0292   0.6987   0.0943   0.7635  -0.0015   0.7291  -0.0062   4.5025  -9.6262  10.2423  -3.6593
 5900 4.0  0.0 2 BJ   0.7610   0.6777   0.1239   0.5367   0.3453   0.7971  -0.0148   0.7239  -0.0077   5.2516 -11.5130  12.4774  -4.6286
 5900 4.0  0.0 2 VJ   0.6496   0.5256   0.1845   0.3059   0.5292   0.6948  -0.0185   0.5958  -0.0113   7.2087 -15.8311  16.4718  -6.0366
 5900 4.0  0.0 2 RC   0.5657   0.4392   0.1883   0.2097   0.5482   0.6078  -0.0172   0.4994  -0.0138   8.9993 -19.9748  20.3901  -7.4049
 5900 4.0  0.0 2 IC   0.4771   0.3462   0.1947   0.1057   0.5719   0.5180  -0.0167   0.3986  -0.0161  10.7753 -24.1672  24.4254  -8.8389
 5900 4.0  0.0 2 JJ   0.3593   0.2053   0.2292  -0.0782   0.6737   0.4061  -0.0191   0.2622  -0.0200  13.3956 -30.2583  30.2975 -10.9419
 5900 4.0  0.0 2 HJ   0.2883   0.1184   0.2528  -0.1993   0.7508   0.3359  -0.0194   0.1815  -0.0223  14.5361 -32.5603  32.1987 -11.5416
 5900 4.0  0.0 2 KJ   0.2495   0.1160   0.1986  -0.1345   0.5912   0.2866  -0.0152   0.1361  -0.0232  16.1217 -36.6855  36.4393 -13.0816
 5900 4.5  0.0 2 uS   0.7735   0.8109  -0.0557   0.8692  -0.1474   0.7567   0.0068   0.7535  -0.0035   3.6957  -8.0922   8.8317  -3.1322
 5900 4.5  0.0 2 vS   0.8037   0.7831   0.0306   0.7550   0.0750   0.8190  -0.0063   0.7821  -0.0039   4.0499  -9.2853  10.6045  -3.9903
 5900 4.5  0.0 2 bS   0.7439   0.6346   0.1627   0.4481   0.4555   0.7881  -0.0180   0.7177  -0.0056   4.4005  -9.8015  11.0612  -4.2319
 5900 4.5  0.0 2 yS   0.6516   0.5302   0.1807   0.3163   0.5164   0.6957  -0.0180   0.6175  -0.0073   5.6472 -12.7021  13.7857  -5.1953
 5900 4.5  0.0 2 UJ   0.7490   0.7405   0.0125   0.7193   0.0456   0.7489   0.0000   0.7268  -0.0043   3.8741  -8.4452   9.2466  -3.3481
 5900 4.5  0.0 2 BJ   0.7517   0.6671   0.1259   0.5240   0.3507   0.7874  -0.0146   0.7261  -0.0053   4.4122  -9.9192  11.1808  -4.2514
 5900 4.5  0.0 2 VJ   0.6459   0.5195   0.1880   0.2969   0.5375   0.6915  -0.0187   0.6099  -0.0076   5.9288 -13.3980  14.5124  -5.4717
 5900 4.5  0.0 2 RC   0.5636   0.4361   0.1897   0.2063   0.5503   0.6059  -0.0173   0.5188  -0.0092   7.3835 -16.8994  17.9076  -6.6845
 5900 4.5  0.0 2 IC   0.4771   0.3458   0.1955   0.1058   0.5718   0.5181  -0.0168   0.4237  -0.0107   8.8166 -20.4289  21.3999  -7.9569
 5900 4.5  0.0 2 JJ   0.3573   0.2043   0.2277  -0.0767   0.6684   0.4032  -0.0188   0.2906  -0.0134  11.0786 -25.8738  26.7742  -9.9222
 5900 4.5  0.0 2 HJ   0.2863   0.1199   0.2478  -0.1906   0.7346   0.3326  -0.0189   0.2137  -0.0152  12.1870 -28.0833  28.5583 -10.4699
 5900 4.5  0.0 2 KJ   0.2478   0.1170   0.1948  -0.1280   0.5789   0.2840  -0.0148   0.1692  -0.0157  13.4604 -31.5606  32.2255 -11.8256
 5900 5.0  0.0 2 uS   0.7563   0.7958  -0.0588   0.8575  -0.1559   0.7387   0.0072   0.7402  -0.0026   3.2613  -7.2145   8.0372  -2.8740
 5900 5.0  0.0 2 vS   0.7888   0.7744   0.0215   0.7556   0.0512   0.8007  -0.0048   0.7720  -0.0028   3.5045  -8.1674   9.5755  -3.6445
 5900 5.0  0.0 2 bS   0.7381   0.6235   0.1706   0.4282   0.4774   0.7835  -0.0185   0.7213  -0.0038   3.5831  -8.1053   9.5672  -3.7606
 5900 5.0  0.0 2 yS   0.6480   0.5241   0.1846   0.3063   0.5264   0.6926  -0.0182   0.6260  -0.0049   4.5679 -10.4693  11.8183  -4.5694
 5900 5.0  0.0 2 UJ   0.7310   0.7315  -0.0007   0.7250   0.0092   0.7271   0.0016   0.7141  -0.0031   3.4643  -7.6535   8.5347  -3.1125
 5900 5.0  0.0 2 BJ   0.7429   0.6584   0.1258   0.5152   0.3508   0.7775  -0.0141   0.7253  -0.0036   3.6938  -8.4446   9.8721  -3.8318
 5900 5.0  0.0 2 VJ   0.6440   0.5157   0.1910   0.2903   0.5449   0.6899  -0.0188   0.6208  -0.0051   4.7814 -11.0094  12.3947  -4.7924
 5900 5.0  0.0 2 RC   0.5624   0.4339   0.1913   0.2030   0.5537   0.6048  -0.0173   0.5328  -0.0062   5.9425 -13.8902  15.2284  -5.8199
 5900 5.0  0.0 2 IC   0.4771   0.3447   0.1972   0.1035   0.5755   0.5184  -0.0169   0.4413  -0.0072   7.0558 -16.7286  18.0866  -6.8808
 5900 5.0  0.0 2 JJ   0.3560   0.2025   0.2286  -0.0791   0.6703   0.4016  -0.0186   0.3106  -0.0089   8.9164 -21.4035  22.8316  -8.6607
 5900 5.0  0.0 2 HJ   0.2848   0.1188   0.2473  -0.1907   0.7326   0.3306  -0.0187   0.2361  -0.0102   9.9885 -23.6523  24.7492  -9.2825
 5900 5.0  0.0 2 KJ   0.2471   0.1169   0.1939  -0.1263   0.5753   0.2829  -0.0146   0.1923  -0.0105  11.0024 -26.5919  27.9421 -10.4861
 5900 5.5  0.0 2 uS   0.7276   0.7476  -0.0294   0.7724  -0.0686   0.7163   0.0046   0.7147  -0.0022   3.1792  -7.0506   7.9097  -2.8636
 5900 5.5  0.0 2 vS   0.7626   0.7352   0.0404   0.6933   0.1062   0.7762  -0.0056   0.7491  -0.0023   3.3527  -7.7945   9.1822  -3.5149
 5900 5.5  0.0 2 bS   0.7234   0.5803   0.2108   0.3452   0.5794   0.7738  -0.0205   0.7124  -0.0030   3.1809  -7.1011   8.5790  -3.4372
 5900 5.5  0.0 2 yS   0.6384   0.4906   0.2178   0.2429   0.6060   0.6873  -0.0199   0.6236  -0.0037   4.1009  -9.3783  10.7918  -4.2413
 5900 5.5  0.0 2 UJ   0.7048   0.6984   0.0094   0.6779   0.0412   0.7010   0.0015   0.6915  -0.0026   3.3895  -7.4997   8.3660  -3.0591
 5900 5.5  0.0 2 BJ   0.7281   0.6254   0.1513   0.4573   0.4149   0.7653  -0.0151   0.7157  -0.0028   3.3738  -7.6751   9.1185  -3.5841
 5900 5.5  0.0 2 VJ   0.6361   0.4838   0.2244   0.2286   0.6245   0.6864  -0.0205   0.6206  -0.0038   4.2647  -9.7920  11.2383  -4.4162
 5900 5.5  0.0 2 RC   0.5579   0.4078   0.2210   0.1518   0.6222   0.6041  -0.0188   0.5375  -0.0046   5.3289 -12.4699  13.8878  -5.3796
 5900 5.5  0.0 2 IC   0.4757   0.3242   0.2233   0.0626   0.6330   0.5204  -0.0182   0.4507  -0.0054   6.3455 -15.0916  16.5368  -6.3646
 5900 5.5  0.0 2 JJ   0.3519   0.1817   0.2508  -0.1169   0.7183   0.3978  -0.0187   0.3192  -0.0067   8.0034 -19.3082  20.8199  -7.9745
 5900 5.5  0.0 2 HJ   0.2779   0.0978   0.2654  -0.2256   0.7716   0.3212  -0.0176   0.2425  -0.0074   8.7622 -21.0012  22.3115  -8.4781
 5900 5.5  0.0 2 KJ   0.2443   0.0992   0.2137  -0.1598   0.6191   0.2801  -0.0146   0.2032  -0.0077   9.7107 -23.8232  25.4375  -9.6740
 6000 3.5  0.0 2 uS   0.7643   0.7469   0.0258   0.7026   0.0949   0.7616   0.0011   0.7225  -0.0088   5.1275 -10.4595  10.5545  -3.6159
 6000 3.5  0.0 2 vS   0.8315   0.8021   0.0438   0.7575   0.1140   0.8519  -0.0083   0.7951  -0.0078   5.0775 -10.8222  11.5273  -4.1482
 6000 3.5  0.0 2 bS   0.7671   0.6746   0.1374   0.5143   0.3890   0.8063  -0.0160   0.7170  -0.0112   5.6409 -11.5199  11.8118  -4.2037
 6000 3.5  0.0 2 yS   0.6665   0.5527   0.1691   0.3465   0.4924   0.7067  -0.0164   0.5997  -0.0149   7.2362 -14.7896  14.5581  -5.0848
 6000 3.5  0.0 2 UJ   0.7581   0.7084   0.0739   0.6104   0.2273   0.7702  -0.0049   0.7140  -0.0094   5.0656 -10.2789  10.4555  -3.6364
 6000 3.5  0.0 2 BJ   0.7748   0.6936   0.1207   0.5542   0.3395   0.8107  -0.0147   0.7273  -0.0105   5.5516 -11.4770  11.8785  -4.2473
 6000 3.5  0.0 2 VJ   0.6589   0.5398   0.1770   0.3242   0.5150   0.7009  -0.0172   0.5882  -0.0157   7.7124 -15.8838  15.6325  -5.4727
 6000 3.5  0.0 2 RC   0.5706   0.4441   0.1879   0.2094   0.5558   0.6099  -0.0161   0.4830  -0.0193   9.6556 -20.0889  19.3852  -6.7219
 6000 3.5  0.0 2 IC   0.4760   0.3410   0.2006   0.0877   0.5976   0.5153  -0.0161   0.3715  -0.0229  11.7461 -24.7686  23.7131  -8.2117
 6000 3.5  0.0 2 JJ   0.3611   0.2062   0.2302  -0.0839   0.6848   0.4060  -0.0183   0.2343  -0.0279  14.3441 -30.4056  28.8205  -9.9493
 6000 3.5  0.0 2 HJ   0.2888   0.1224   0.2472  -0.1947   0.7441   0.3328  -0.0180   0.1503  -0.0312  15.2823 -31.8587  29.5744 -10.0493
 6000 3.5  0.0 2 KJ   0.2461   0.1105   0.2014  -0.1492   0.6082   0.2808  -0.0142   0.0994  -0.0326  17.1256 -36.4457  34.1728 -11.6945
 6000 4.0  0.0 2 uS   0.7719   0.7794  -0.0112   0.7856  -0.0211   0.7662   0.0023   0.7427  -0.0057   4.5458  -9.8201  10.4387  -3.7033
 6000 4.0  0.0 2 vS   0.8070   0.7622   0.0667   0.6931   0.1754   0.8328  -0.0106   0.7762  -0.0061   4.8079 -10.7455  11.8963  -4.4285
 6000 4.0  0.0 2 bS   0.7430   0.6303   0.1677   0.4377   0.4701   0.7896  -0.0190   0.7023  -0.0086   5.4650 -11.8738  12.7925  -4.7602
 6000 4.0  0.0 2 yS   0.6484   0.5234   0.1860   0.3024   0.5328   0.6944  -0.0188   0.5956  -0.0112   6.9988 -15.3045  15.9239  -5.8349
 6000 4.0  0.0 2 UJ   0.7524   0.7177   0.0516   0.6505   0.1569   0.7623  -0.0040   0.7198  -0.0066   4.6292  -9.9031  10.5423  -3.7903
 6000 4.0  0.0 2 BJ   0.7519   0.6548   0.1444   0.4903   0.4028   0.7934  -0.0169   0.7131  -0.0081   5.3538 -11.7235  12.6955  -4.7245
 6000 4.0  0.0 2 VJ   0.6414   0.5116   0.1930   0.2821   0.5531   0.6888  -0.0194   0.5858  -0.0117   7.3904 -16.2423  16.8746  -6.1869
 6000 4.0  0.0 2 RC   0.5590   0.4294   0.1927   0.1950   0.5604   0.6023  -0.0177   0.4909  -0.0141   9.1914 -20.4169  20.8220  -7.5622
 6000 4.0  0.0 2 IC   0.4705   0.3386   0.1963   0.0963   0.5762   0.5118  -0.0169   0.3901  -0.0165  11.0001 -24.6854  24.9257  -9.0167
 6000 4.0  0.0 2 JJ   0.3540   0.2006   0.2282  -0.0818   0.6710   0.4006  -0.0190   0.2551  -0.0203  13.6135 -30.7716  30.7986 -11.1198
 6000 4.0  0.0 2 HJ   0.2839   0.1173   0.2479  -0.1942   0.7361   0.3308  -0.0191   0.1753  -0.0226  14.7872 -33.1806  32.8234 -11.7664
 6000 4.0  0.0 2 KJ   0.2456   0.1154   0.1938  -0.1291   0.5770   0.2819  -0.0148   0.1304  -0.0235  16.3784 -37.3222  37.0833 -13.3140
 6000 4.5  0.0 2 uS   0.7696   0.7925  -0.0341   0.8275  -0.0891   0.7598   0.0040   0.7488  -0.0037   3.8190  -8.4236   9.2443  -3.3197
 6000 4.5  0.0 2 vS   0.7945   0.7538   0.0606   0.6921   0.1577   0.8181  -0.0097   0.7720  -0.0042   4.1360  -9.4940  10.8745  -4.1268
 6000 4.5  0.0 2 bS   0.7344   0.6166   0.1753   0.4161   0.4903   0.7821  -0.0195   0.7071  -0.0059   4.5669 -10.2014  11.4804  -4.3991
 6000 4.5  0.0 2 yS   0.6424   0.5158   0.1885   0.2933   0.5377   0.6888  -0.0189   0.6070  -0.0075   5.8412 -13.1693  14.2633  -5.3779
 6000 4.5  0.0 2 UJ   0.7434   0.7226   0.0311   0.6806   0.0968   0.7488  -0.0022   0.7205  -0.0045   3.9785  -8.6972   9.5390  -3.4784
 6000 4.5  0.0 2 BJ   0.7419   0.6449   0.1444   0.4811   0.4017   0.7825  -0.0166   0.7152  -0.0056   4.5410 -10.2206  11.5069  -4.3903
 6000 4.5  0.0 2 VJ   0.6363   0.5053   0.1950   0.2752   0.5563   0.6841  -0.0195   0.5991  -0.0079   6.1312 -13.8885  15.0134  -5.6624
 6000 4.5  0.0 2 RC   0.5558   0.4269   0.1918   0.1955   0.5550   0.5991  -0.0177   0.5098  -0.0095   7.6010 -17.4338  18.4510  -6.8867
 6000 4.5  0.0 2 IC   0.4696   0.3390   0.1944   0.1010   0.5676   0.5109  -0.0169   0.4148  -0.0110   9.0569 -21.0190  21.9937  -8.1735
 6000 4.5  0.0 2 JJ   0.3516   0.1997   0.2261  -0.0787   0.6628   0.3975  -0.0188   0.2837  -0.0136  11.2888 -26.3641  27.2461 -10.0876
 6000 4.5  0.0 2 HJ   0.2822   0.1183   0.2440  -0.1872   0.7230   0.3280  -0.0187   0.2083  -0.0155  12.3890 -28.5774  29.0502 -10.6454
 6000 4.5  0.0 2 KJ   0.2445   0.1163   0.1907  -0.1232   0.5663   0.2801  -0.0145   0.1646  -0.0160  13.6674 -32.0625  32.7230 -12.0022
 6000 5.0  0.0 2 uS   0.7531   0.7669  -0.0204   0.7872  -0.0526   0.7473   0.0024   0.7371  -0.0027   3.2982  -7.3733   8.3468  -3.0554
 6000 5.0  0.0 2 vS   0.7736   0.7208   0.0786   0.6364   0.2112   0.7993  -0.0105   0.7568  -0.0031   3.5109  -8.1584   9.6552  -3.7382
 6000 5.0  0.0 2 bS   0.7166   0.5712   0.2165   0.3201   0.6107   0.7707  -0.0221   0.6993  -0.0042   3.6444  -8.1576   9.6070  -3.8036
 6000 5.0  0.0 2 yS   0.6297   0.4809   0.2216   0.2193   0.6322   0.6821  -0.0214   0.6071  -0.0052   4.6769 -10.6938  12.0673  -4.6933
 6000 5.0  0.0 2 UJ   0.7265   0.7050   0.0321   0.6622   0.0990   0.7320  -0.0022   0.7097  -0.0033   3.4763  -7.7091   8.6863  -3.2172
 6000 5.0  0.0 2 BJ   0.7244   0.6089   0.1720   0.4107   0.4833   0.7686  -0.0181   0.7066  -0.0040   3.7290  -8.4572   9.8991  -3.8780
 6000 5.0  0.0 2 VJ   0.6250   0.4719   0.2280   0.2026   0.6508   0.6786  -0.0219   0.6012  -0.0054   4.8904 -11.2305  12.6360  -4.9122
 6000 5.0  0.0 2 RC   0.5482   0.4014   0.2186   0.1393   0.6299   0.5971  -0.0200   0.5181  -0.0064   6.0716 -14.2097  15.5985  -5.9884
 6000 5.0  0.0 2 IC   0.4656   0.3202   0.2165   0.0578   0.6282   0.5119  -0.0189   0.4291  -0.0073   7.2087 -17.1293  18.5455  -7.0783
 6000 5.0  0.0 2 JJ   0.3444   0.1814   0.2429  -0.1178   0.7122   0.3924  -0.0196   0.2985  -0.0091   9.0502 -21.6775  23.0798  -8.7536
 6000 5.0  0.0 2 HJ   0.2728   0.1013   0.2553  -0.2204   0.7597   0.3183  -0.0186   0.2235  -0.0105  10.1136 -23.8568  24.8688  -9.3072
 6000 5.0  0.0 2 KJ   0.2393   0.1019   0.2048  -0.1549   0.6073   0.2768  -0.0153   0.1841  -0.0107  11.1189 -26.8274  28.1531 -10.5628
 6000 5.5  0.0 2 uS   0.7334   0.7452  -0.0174   0.7586  -0.0386   0.7265   0.0028   0.7208  -0.0022   3.1493  -7.0243   7.9638  -2.9133
 6000 5.5  0.0 2 vS   0.7589   0.7129   0.0678   0.6416   0.1798   0.7796  -0.0084   0.7458  -0.0024   3.3256  -7.7315   9.1806  -3.5505
 6000 5.5  0.0 2 bS   0.7132   0.5598   0.2260   0.3071   0.6223   0.7665  -0.0217   0.7021  -0.0031   3.2468  -7.2391   8.7181  -3.4994
 6000 5.5  0.0 2 yS   0.6286   0.4727   0.2297   0.2111   0.6397   0.6798  -0.0208   0.6136  -0.0038   4.1796  -9.5553  10.9706  -4.3159
 6000 5.5  0.0 2 UJ   0.7098   0.6965   0.0197   0.6661   0.0670   0.7097   0.0000   0.6968  -0.0026   3.3489  -7.4344   8.3632  -3.0820
 6000 5.5  0.0 2 BJ   0.7194   0.6035   0.1708   0.4131   0.4693   0.7607  -0.0168   0.7071  -0.0030   3.4007  -7.7143   9.1670  -3.6184
 6000 5.5  0.0 2 VJ   0.6259   0.4658   0.2359   0.1971   0.6571   0.6783  -0.0214   0.6102  -0.0040   4.3478  -9.9826  11.4313  -4.4960
 6000 5.5  0.0 2 RC   0.5497   0.3955   0.2271   0.1326   0.6392   0.5972  -0.0194   0.5290  -0.0047   5.4200 -12.7016  14.1319  -5.4771
 6000 5.5  0.0 2 IC   0.4681   0.3146   0.2263   0.0496   0.6413   0.5133  -0.0184   0.4427  -0.0054   6.4461 -15.3517  16.8079  -6.4693
 6000 5.5  0.0 2 JJ   0.3458   0.1758   0.2504  -0.1222   0.7171   0.3916  -0.0186   0.3126  -0.0067   8.0963 -19.5551  21.0769  -8.0714
 6000 5.5  0.0 2 HJ   0.2739   0.0962   0.2618  -0.2226   0.7607   0.3167  -0.0174   0.2379  -0.0075   8.8596 -21.2870  22.6279  -8.6002
 6000 5.5  0.0 2 KJ   0.2408   0.0984   0.2097  -0.1556   0.6074   0.2761  -0.0144   0.1992  -0.0077   9.8031 -24.0946  25.7376  -9.7894
 6100 3.5  0.0 2 uS   0.7512   0.7136   0.0559   0.6339   0.1804   0.7560  -0.0020   0.7052  -0.0097   5.3594 -10.9100  10.9745  -3.7803
 6100 3.5  0.0 2 vS   0.8223   0.7715   0.0756   0.6911   0.2019   0.8520  -0.0121   0.7832  -0.0085   5.1497 -10.9465  11.6771  -4.2324
 6100 3.5  0.0 2 bS   0.7602   0.6576   0.1524   0.4808   0.4299   0.8040  -0.0179   0.7080  -0.0116   5.7698 -11.7910  12.0822  -4.3127
 6100 3.5  0.0 2 yS   0.6599   0.5402   0.1778   0.3243   0.5163   0.7028  -0.0175   0.5908  -0.0154   7.4231 -15.1945  14.9451  -5.2268
 6100 3.5  0.0 2 UJ   0.7449   0.6760   0.1023   0.5447   0.3080   0.7642  -0.0079   0.6965  -0.0103   5.3173 -10.7868  10.9374  -3.8235
 6100 3.5  0.0 2 BJ   0.7662   0.6711   0.1413   0.5081   0.3972   0.8078  -0.0170   0.7163  -0.0110   5.6444 -11.6396  12.0311  -4.3149
 6100 3.5  0.0 2 VJ   0.6521   0.5277   0.1849   0.3032   0.5369   0.6965  -0.0181   0.5792  -0.0162   7.8860 -16.2487  15.9702  -5.5937
 6100 3.5  0.0 2 RC   0.5646   0.4355   0.1917   0.1965   0.5664   0.6052  -0.0166   0.4749  -0.0198   9.8462 -20.4913  19.7502  -6.8471
 6100 3.5  0.0 2 IC   0.4695   0.3335   0.2021   0.0785   0.6018   0.5092  -0.0162   0.3624  -0.0235  11.9962 -25.3038  24.1977  -8.3746
 6100 3.5  0.0 2 JJ   0.3557   0.2014   0.2293  -0.0876   0.6822   0.4004  -0.0183   0.2266  -0.0285  14.5727 -30.8894  29.2497 -10.0894
 6100 3.5  0.0 2 HJ   0.2832   0.1199   0.2426  -0.1919   0.7311   0.3260  -0.0175   0.1422  -0.0318  15.5317 -32.3787  30.0218 -10.1889
 6100 3.5  0.0 2 KJ   0.2414   0.1083   0.1977  -0.1468   0.5973   0.2753  -0.0139   0.0923  -0.0332  17.3882 -37.0126  34.6837 -11.8621
 6100 4.0  0.0 2 uS   0.7628   0.7529   0.0148   0.7292   0.0517   0.7641  -0.0005   0.7313  -0.0062   4.7267 -10.2236  10.8692  -3.8848
 6100 4.0  0.0 2 vS   0.7975   0.7320   0.0975   0.6278   0.2613   0.8316  -0.0139   0.7648  -0.0066   4.8950 -10.9242  12.1105  -4.5377
 6100 4.0  0.0 2 bS   0.7351   0.6131   0.1815   0.4047   0.5088   0.7852  -0.0205   0.6926  -0.0090   5.6104 -12.2021  13.1272  -4.8932
 6100 4.0  0.0 2 yS   0.6409   0.5100   0.1948   0.2787   0.5576   0.6891  -0.0197   0.5862  -0.0115   7.1796 -15.7197  16.3367  -5.9902
 6100 4.0  0.0 2 UJ   0.7425   0.6916   0.0757   0.5967   0.2244   0.7587  -0.0066   0.7076  -0.0071   4.8055 -10.2897  10.9448  -3.9573
 6100 4.0  0.0 2 BJ   0.7427   0.6321   0.1645   0.4443   0.4594   0.7892  -0.0190   0.7020  -0.0085   5.4681 -11.9622  12.9398  -4.8289
 6100 4.0  0.0 2 VJ   0.6337   0.4984   0.2013   0.2593   0.5764   0.6832  -0.0202   0.5762  -0.0121   7.5742 -16.6642  17.2923  -6.3432
 6100 4.0  0.0 2 RC   0.5525   0.4199   0.1973   0.1802   0.5732   0.5971  -0.0182   0.4826  -0.0145   9.3922 -20.8878  21.2895  -7.7342
 6100 4.0  0.0 2 IC   0.4642   0.3309   0.1983   0.0864   0.5817   0.5060  -0.0171   0.3817  -0.0169  11.2427 -25.2590  25.4931  -9.2223
 6100 4.0  0.0 2 JJ   0.3489   0.1960   0.2274  -0.0855   0.6687   0.3952  -0.0190   0.2479  -0.0207  13.8416 -31.3111  31.3271 -11.3078
 6100 4.0  0.0 2 HJ   0.2796   0.1171   0.2417  -0.1869   0.7182   0.3252  -0.0186   0.1689  -0.0230  15.0573 -33.8419  33.4823 -12.0007
 6100 4.0  0.0 2 KJ   0.2416   0.1145   0.1891  -0.1246   0.5637   0.2767  -0.0144   0.1243  -0.0238  16.6433 -37.9678  37.7264 -13.5431
 6100 4.5  0.0 2 uS   0.7649   0.7721  -0.0107   0.7810  -0.0248   0.7620   0.0012   0.7432  -0.0040   3.9207  -8.6828   9.5690  -3.4719
 6100 4.5  0.0 2 vS   0.7854   0.7243   0.0909   0.6281   0.2423   0.8170  -0.0129   0.7620  -0.0045   4.1975  -9.6264  11.0534  -4.2261
 6100 4.5  0.0 2 bS   0.7258   0.5997   0.1878   0.3849   0.5251   0.7767  -0.0208   0.6973  -0.0062   4.7036 -10.5197  11.8093  -4.5307
 6100 4.5  0.0 2 yS   0.6343   0.5025   0.1961   0.2714   0.5588   0.6827  -0.0198   0.5976  -0.0078   6.0075 -13.5649  14.6646  -5.5310
 6100 4.5  0.0 2 UJ   0.7374   0.7028   0.0516   0.6376   0.1537   0.7484  -0.0045   0.7135  -0.0048   4.0747  -8.9232   9.8033  -3.5992
 6100 4.5  0.0 2 BJ   0.7328   0.6234   0.1629   0.4380   0.4540   0.7780  -0.0184   0.7051  -0.0059   4.6395 -10.4354  11.7347  -4.4899
 6100 4.5  0.0 2 VJ   0.6280   0.4922   0.2021   0.2538   0.5763   0.6775  -0.0202   0.5894  -0.0081   6.2977 -14.2822  15.4091  -5.8121
 6100 4.5  0.0 2 RC   0.5489   0.4177   0.1952   0.1826   0.5641   0.5933  -0.0181   0.5015  -0.0097   7.7802 -17.8677  18.8893  -7.0499
 6100 4.5  0.0 2 IC   0.4628   0.3318   0.1951   0.0932   0.5692   0.5044  -0.0170   0.4065  -0.0113   9.2631 -21.5207  22.4964  -8.3572
 6100 4.5  0.0 2 JJ   0.3464   0.1956   0.2244  -0.0807   0.6578   0.3921  -0.0187   0.2770  -0.0139  11.4854 -26.8358  27.7104 -10.2531
