19000 3.0  0.0  2  BJ  0.445  0.198  0.322 -0.057  0.713
19000 3.0  0.0  2  VJ  0.392  0.161  0.302 -0.084  0.676
19000 3.0  0.0  2  RC  0.519  0.327  0.251  0.139  0.540
19000 3.0  0.0  2  IC  0.419  0.242  0.231  0.061  0.509
19000 3.0  0.0  2  JJ  0.311  0.137  0.227 -0.044  0.504
19000 3.0  0.0  2  HJ  0.242  0.079  0.212 -0.093  0.476
19000 3.0  0.0  2  KJ  0.209  0.077  0.171 -0.063  0.386
19000 3.5  0.0  2  uS  0.409  0.233  0.229  0.045  0.516
19000 3.5  0.0  2  vS  0.426  0.179  0.322 -0.079  0.718
19000 3.5  0.0  2  bS  0.402  0.167  0.306 -0.081  0.685
19000 3.5  0.0  2  yS  0.354  0.143  0.274 -0.081  0.617
19000 3.5  0.0  2  UJ  0.401  0.196  0.267 -0.020  0.598
19000 3.5  0.0  2  BJ  0.415  0.173  0.316 -0.082  0.705
19000 3.5  0.0  2  VJ  0.363  0.147  0.281 -0.082  0.631
19000 3.5  0.0  2  RC  0.450  0.233  0.282  0.016  0.615
19000 3.5  0.0  2  IC  0.366  0.189  0.231  0.006  0.511
19000 3.5  0.0  2  JJ  0.262  0.106  0.204 -0.059  0.456
19000 3.5  0.0  2  HJ  0.204  0.074  0.170 -0.065  0.383
19000 3.5  0.0  2  KJ  0.177  0.067  0.143 -0.051  0.324
19000 4.0  0.0  2  uS  0.394  0.225  0.220  0.046  0.494
19000 4.0  0.0  2  vS  0.406  0.162  0.317 -0.093  0.707
19000 4.0  0.0  2  bS  0.385  0.158  0.295 -0.080  0.659
19000 4.0  0.0  2  yS  0.336  0.139  0.256 -0.071  0.577
19000 4.0  0.0  2  UJ  0.379  0.185  0.254 -0.021  0.569
19000 4.0  0.0  2  BJ  0.395  0.159  0.307 -0.089  0.688
19000 4.0  0.0  2  VJ  0.344  0.141  0.265 -0.075  0.595
19000 4.0  0.0  2  RC  0.376  0.163  0.277 -0.060  0.641
19000 4.0  0.0  2  IC  0.305  0.123  0.237 -0.071  0.585
19000 4.0  0.0  2  JJ  0.229  0.077  0.198 -0.088  0.515
19000 4.0  0.0  2  HJ  0.184  0.054  0.170 -0.090  0.464
19000 4.0  0.0  2  KJ  0.154  0.046  0.141 -0.074  0.389
19000 4.5  0.0  2  uS  0.387  0.223  0.214  0.049  0.480
19000 4.5  0.0  2  vS  0.390  0.152  0.310 -0.099  0.694
19000 4.5  0.0  2  bS  0.374  0.150  0.292 -0.085  0.652
19000 4.5  0.0  2  yS  0.326  0.135  0.249 -0.068  0.559
19000 4.5  0.0  2  UJ  0.365  0.180  0.242 -0.017  0.543
19000 4.5  0.0  2  BJ  0.380  0.149  0.301 -0.096  0.675
19000 4.5  0.0  2  VJ  0.334  0.137  0.256 -0.071  0.575
19000 4.5  0.0  2  RC  0.328  0.119  0.273 -0.108  0.713
19000 4.5  0.0  2  IC  0.273  0.084  0.246 -0.124  0.704
19000 4.5  0.0  2  JJ  0.205  0.043  0.210 -0.138  0.657
19000 4.5  0.0  2  HJ  0.167  0.024  0.187 -0.139  0.608
19000 4.5  0.0  2  KJ  0.139  0.015  0.162 -0.127  0.538
19000 5.0  0.0  2  uS  0.385  0.219  0.215  0.045  0.482
19000 5.0  0.0  2  vS  0.377  0.142  0.306 -0.105  0.684
19000 5.0  0.0  2  bS  0.368  0.147  0.288 -0.086  0.644
19000 5.0  0.0  2  yS  0.321  0.133  0.245 -0.067  0.551
19000 5.0  0.0  2  UJ  0.356  0.176  0.235 -0.015  0.527
19000 5.0  0.0  2  BJ  0.368  0.140  0.297 -0.101  0.666
19000 5.0  0.0  2  VJ  0.329  0.134  0.253 -0.072  0.569
19000 5.0  0.0  2  RC  0.261  0.064  0.257 -0.153  0.728
19000 5.0  0.0  2  IC  0.222  0.047  0.229 -0.148  0.677
19000 5.0  0.0  2  JJ  0.167  0.027  0.183 -0.131  0.567
19000 5.0  0.0  2  HJ  0.139  0.017  0.158 -0.120  0.500
19000 5.0  0.0  2  KJ  0.118  0.013  0.137 -0.106  0.434
20000 3.0  0.0  2  uS  0.435  0.238  0.257  0.029  0.577
20000 3.0  0.0  2  vS  0.451  0.199  0.328 -0.061  0.726
20000 3.0  0.0  2  bS  0.426  0.179  0.321 -0.078  0.716
20000 3.0  0.0  2  yS  0.383  0.148  0.306 -0.102  0.688
20000 3.0  0.0  2  UJ  0.434  0.212  0.288 -0.019  0.643
20000 3.0  0.0  2  BJ  0.441  0.191  0.325 -0.068  0.722
20000 3.0  0.0  2  VJ  0.392  0.156  0.307 -0.095  0.690
20000 3.0  0.0  2  RC  0.517  0.327  0.247  0.143  0.531
20000 3.0  0.0  2  IC  0.422  0.249  0.226  0.073  0.496
20000 3.0  0.0  2  JJ  0.313  0.140  0.226 -0.040  0.501
20000 3.0  0.0  2  HJ  0.246  0.082  0.212 -0.090  0.477
20000 3.0  0.0  2  KJ  0.212  0.081  0.171 -0.059  0.384
20000 3.5  0.0  2  uS  0.407  0.224  0.238  0.031  0.534
20000 3.5  0.0  2  vS  0.420  0.170  0.325 -0.090  0.724
20000 3.5  0.0  2  bS  0.397  0.161  0.307 -0.087  0.687
20000 3.5  0.0  2  yS  0.350  0.139  0.276 -0.087  0.621
20000 3.5  0.0  2  UJ  0.400  0.191  0.272 -0.030  0.610
20000 3.5  0.0  2  BJ  0.410  0.167  0.316 -0.087  0.706
20000 3.5  0.0  2  VJ  0.359  0.141  0.284 -0.091  0.639
20000 3.5  0.0  2  RC  0.475  0.258  0.282  0.035  0.624
20000 3.5  0.0  2  IC  0.403  0.187  0.280 -0.040  0.628
20000 3.5  0.0  2  JJ  0.317  0.107  0.274 -0.121  0.622
20000 3.5  0.0  2  HJ  0.272  0.070  0.263 -0.153  0.602
20000 3.5  0.0  2  KJ  0.224  0.051  0.224 -0.140  0.517
20000 4.0  0.0  2  uS  0.391  0.218  0.225  0.034  0.507
20000 4.0  0.0  2  vS  0.399  0.157  0.314 -0.096  0.703
20000 4.0  0.0  2  bS  0.378  0.151  0.295 -0.087  0.660
20000 4.0  0.0  2  yS  0.331  0.134  0.257 -0.076  0.578
20000 4.0  0.0  2  UJ  0.376  0.180  0.255 -0.028  0.574
20000 4.0  0.0  2  BJ  0.388  0.155  0.304 -0.091  0.680
20000 4.0  0.0  2  VJ  0.340  0.138  0.263 -0.077  0.590
20000 4.0  0.0  2  RC  0.371  0.163  0.270 -0.054  0.619
20000 4.0  0.0  2  IC  0.298  0.128  0.222 -0.053  0.534
20000 4.0  0.0  2  JJ  0.220  0.081  0.181 -0.068  0.449
20000 4.0  0.0  2  HJ  0.175  0.058  0.151 -0.068  0.389
20000 4.0  0.0  2  KJ  0.147  0.051  0.125 -0.054  0.323
20000 4.5  0.0  2  uS  0.382  0.212  0.222  0.032  0.497
20000 4.5  0.0  2  vS  0.382  0.146  0.308 -0.103  0.689
20000 4.5  0.0  2  bS  0.366  0.147  0.285 -0.084  0.639
20000 4.5  0.0  2  yS  0.320  0.130  0.247 -0.071  0.555
20000 4.5  0.0  2  UJ  0.361  0.174  0.243 -0.024  0.546
20000 4.5  0.0  2  BJ  0.373  0.144  0.298 -0.097  0.666
20000 4.5  0.0  2  VJ  0.328  0.134  0.253 -0.072  0.567
20000 4.5  0.0  2  RC  0.296  0.113  0.239 -0.086  0.618
20000 4.5  0.0  2  IC  0.242  0.084  0.206 -0.090  0.564
20000 4.5  0.0  2  JJ  0.177  0.048  0.168 -0.096  0.487
20000 4.5  0.0  2  HJ  0.142  0.030  0.146 -0.096  0.434
20000 4.5  0.0  2  KJ  0.119  0.021  0.127 -0.089  0.378
20000 5.0  0.0  2  uS  0.379  0.212  0.217  0.036  0.487
20000 5.0  0.0  2  vS  0.369  0.139  0.300 -0.104  0.671
20000 5.0  0.0  2  bS  0.360  0.143  0.283 -0.087  0.633
20000 5.0  0.0  2  yS  0.314  0.130  0.240 -0.066  0.540
20000 5.0  0.0  2  UJ  0.351  0.173  0.232 -0.017  0.522
20000 5.0  0.0  2  BJ  0.361  0.137  0.291 -0.098  0.651
20000 5.0  0.0  2  VJ  0.322  0.131  0.249 -0.071  0.558
20000 5.0  0.0  2  RC  0.239  0.067  0.224 -0.122  0.588
20000 5.0  0.0  2  IC  0.203  0.052  0.196 -0.114  0.526
20000 5.0  0.0  2  JJ  0.151  0.032  0.154 -0.100  0.422
20000 5.0  0.0  2  HJ  0.126  0.023  0.133 -0.091  0.366
20000 5.0  0.0  2  KJ  0.108  0.019  0.116 -0.080  0.318
21000 3.0  0.0  2  uS  0.434  0.223  0.274  0.002  0.613
21000 3.0  0.0  2  vS  0.447  0.195  0.328 -0.066  0.727
21000 3.0  0.0  2  bS  0.423  0.172  0.326 -0.090  0.727
21000 3.0  0.0  2  yS  0.382  0.142  0.313 -0.114  0.705
21000 3.0  0.0  2  UJ  0.432  0.202  0.299 -0.039  0.669
21000 3.0  0.0  2  BJ  0.437  0.188  0.325 -0.072  0.723
21000 3.0  0.0  2  VJ  0.390  0.148  0.315 -0.109  0.709
21000 3.0  0.0  2  RC  0.464  0.200  0.344 -0.073  0.762
21000 3.0  0.0  2  IC  0.386  0.140  0.320 -0.114  0.710
21000 3.0  0.0  2  JJ  0.281  0.062  0.285 -0.171  0.642
21000 3.0  0.0  2  HJ  0.222  0.023  0.258 -0.192  0.587
21000 3.0  0.0  2  KJ  0.199  0.031  0.219 -0.149  0.494
21000 4.0  0.0  2  uS  0.388  0.210  0.232  0.021  0.521
21000 4.0  0.0  2  vS  0.392  0.150  0.315 -0.105  0.705
21000 4.0  0.0  2  bS  0.372  0.148  0.292 -0.089  0.654
21000 4.0  0.0  2  yS  0.327  0.129  0.257 -0.082  0.580
21000 4.0  0.0  2  UJ  0.373  0.175  0.258 -0.035  0.580
21000 4.0  0.0  2  BJ  0.382  0.146  0.307 -0.102  0.687
21000 4.0  0.0  2  VJ  0.335  0.133  0.263 -0.082  0.592
21000 4.0  0.0  2  RC  0.368  0.164  0.265 -0.049  0.603
21000 4.0  0.0  2  IC  0.295  0.131  0.213 -0.041  0.499
21000 4.0  0.0  2  JJ  0.215  0.084  0.171 -0.056  0.410
21000 4.0  0.0  2  HJ  0.169  0.061  0.140 -0.055  0.344
21000 4.0  0.0  2  KJ  0.142  0.054  0.116 -0.043  0.285
21000 4.5  0.0  2  uS  0.379  0.208  0.222  0.027  0.499
21000 4.5  0.0  2  vS  0.375  0.142  0.304 -0.104  0.681
21000 4.5  0.0  2  bS  0.360  0.143  0.282 -0.085  0.631
21000 4.5  0.0  2  yS  0.315  0.129  0.243 -0.070  0.547
21000 4.5  0.0  2  UJ  0.357  0.169  0.244 -0.030  0.549
21000 4.5  0.0  2  BJ  0.366  0.140  0.294 -0.098  0.659
21000 4.5  0.0  2  VJ  0.323  0.130  0.250 -0.074  0.564
21000 4.5  0.0  2  RC  0.279  0.111  0.219 -0.070  0.542
21000 4.5  0.0  2  IC  0.226  0.086  0.182 -0.067  0.470
21000 4.5  0.0  2  JJ  0.163  0.052  0.144 -0.071  0.387
21000 4.5  0.0  2  HJ  0.129  0.035  0.122 -0.070  0.337
21000 4.5  0.0  2  KJ  0.108  0.026  0.107 -0.067  0.295
21000 5.0  0.0  2  uS  0.374  0.206  0.219  0.028  0.491
21000 5.0  0.0  2  vS  0.362  0.135  0.296 -0.105  0.663
21000 5.0  0.0  2  bS  0.353  0.138  0.279 -0.087  0.624
21000 5.0  0.0  2  yS  0.308  0.128  0.235 -0.065  0.530
21000 5.0  0.0  2  UJ  0.347  0.168  0.233 -0.022  0.523
21000 5.0  0.0  2  BJ  0.354  0.135  0.286 -0.098  0.642
21000 5.0  0.0  2  VJ  0.316  0.128  0.245 -0.072  0.550
21000 5.0  0.0  2  RC  0.226  0.069  0.205 -0.104  0.512
21000 5.0  0.0  2  IC  0.193  0.055  0.179 -0.096  0.450
21000 5.0  0.0  2  JJ  0.142  0.035  0.139 -0.083  0.356
21000 5.0  0.0  2  HJ  0.119  0.026  0.121 -0.076  0.307
21000 5.0  0.0  2  KJ  0.103  0.022  0.105 -0.067  0.267
22000 3.0  0.0  2  uS  0.431  0.213  0.284 -0.019  0.638
22000 3.0  0.0  2  vS  0.444  0.196  0.323 -0.062  0.718
22000 3.0  0.0  2  bS  0.421  0.170  0.327 -0.095  0.731
22000 3.0  0.0  2  yS  0.382  0.136  0.320 -0.127  0.722
22000 3.0  0.0  2  UJ  0.430  0.196  0.305 -0.050  0.682
22000 3.0  0.0  2  BJ  0.435  0.186  0.325 -0.076  0.725
22000 3.0  0.0  2  VJ  0.389  0.143  0.321 -0.119  0.722
22000 3.0  0.0  2  RC  0.464  0.204  0.339 -0.064  0.749
22000 3.0  0.0  2  IC  0.390  0.148  0.315 -0.100  0.697
22000 3.0  0.0  2  JJ  0.285  0.067  0.284 -0.164  0.637
22000 3.0  0.0  2  HJ  0.227  0.027  0.261 -0.190  0.592
22000 3.0  0.0  2  KJ  0.202  0.034  0.219 -0.145  0.493
22000 3.5  0.0  2  uS  0.403  0.201  0.262 -0.013  0.589
22000 3.5  0.0  2  vS  0.408  0.158  0.325 -0.104  0.727
22000 3.5  0.0  2  bS  0.385  0.145  0.313 -0.109  0.702
22000 3.5  0.0  2  yS  0.344  0.122  0.289 -0.116  0.653
22000 3.5  0.0  2  UJ  0.394  0.174  0.286 -0.060  0.644
22000 3.5  0.0  2  BJ  0.398  0.151  0.322 -0.110  0.721
22000 3.5  0.0  2  VJ  0.352  0.127  0.292 -0.113  0.659
22000 3.5  0.0  2  RC  0.446  0.232  0.279  0.009  0.627
22000 3.5  0.0  2  IC  0.357  0.169  0.244 -0.030  0.583
22000 3.5  0.0  2  JJ  0.267  0.101  0.216 -0.078  0.541
22000 3.5  0.0  2  HJ  0.215  0.068  0.191 -0.092  0.499
22000 3.5  0.0  2  KJ  0.180  0.058  0.158 -0.075  0.416
22000 4.0  0.0  2  uS  0.386  0.201  0.241  0.005  0.541
22000 4.0  0.0  2  vS  0.385  0.143  0.314 -0.111  0.703
22000 4.0  0.0  2  bS  0.366  0.140  0.293 -0.099  0.659
22000 4.0  0.0  2  yS  0.323  0.123  0.260 -0.092  0.589
22000 4.0  0.0  2  UJ  0.370  0.166  0.265 -0.050  0.597
22000 4.0  0.0  2  BJ  0.375  0.140  0.307 -0.109  0.688
22000 4.0  0.0  2  VJ  0.331  0.126  0.267 -0.093  0.601
22000 4.0  0.0  2  RC  0.366  0.165  0.262 -0.046  0.592
22000 4.0  0.0  2  IC  0.293  0.134  0.208 -0.034  0.477
22000 4.0  0.0  2  JJ  0.212  0.085  0.165 -0.050  0.385
22000 4.0  0.0  2  HJ  0.164  0.062  0.133 -0.048  0.317
22000 4.0  0.0  2  KJ  0.140  0.054  0.111 -0.038  0.263
22000 4.5  0.0  2  uS  0.376  0.200  0.228  0.014  0.513
22000 4.5  0.0  2  vS  0.369  0.137  0.301 -0.107  0.675
22000 4.5  0.0  2  bS  0.353  0.137  0.281 -0.091  0.631
22000 4.5  0.0  2  yS  0.311  0.124  0.243 -0.075  0.547
22000 4.5  0.0  2  UJ  0.354  0.164  0.247 -0.038  0.556
22000 4.5  0.0  2  BJ  0.360  0.134  0.294 -0.105  0.660
22000 4.5  0.0  2  VJ  0.318  0.126  0.250 -0.078  0.562
22000 4.5  0.0  2  RC  0.269  0.110  0.207 -0.060  0.495
22000 4.5  0.0  2  IC  0.218  0.088  0.169 -0.053  0.415
22000 4.5  0.0  2  JJ  0.155  0.055  0.131 -0.055  0.331
22000 4.5  0.0  2  HJ  0.122  0.037  0.110 -0.057  0.283
22000 4.5  0.0  2  KJ  0.103  0.029  0.097 -0.055  0.248
22000 5.0  0.0  2  uS  0.370  0.199  0.224  0.016  0.503
22000 5.0  0.0  2  vS  0.356  0.132  0.292 -0.105  0.655
22000 5.0  0.0  2  bS  0.346  0.137  0.272 -0.084  0.611
22000 5.0  0.0  2  yS  0.303  0.123  0.234 -0.068  0.527
22000 5.0  0.0  2  UJ  0.344  0.163  0.236 -0.030  0.531
22000 5.0  0.0  2  BJ  0.348  0.130  0.283 -0.101  0.636
22000 5.0  0.0  2  VJ  0.311  0.125  0.241 -0.071  0.542
22000 5.0  0.0  2  RC  0.259  0.059  0.261 -0.161  0.469
22000 5.0  0.0  2  IC  0.220  0.042  0.232 -0.155  0.410
22000 5.0  0.0  2  JJ  0.166  0.024  0.184 -0.135  0.320
22000 5.0  0.0  2  HJ  0.138  0.015  0.159 -0.122  0.277
22000 5.0  0.0  2  KJ  0.117  0.011  0.138 -0.109  0.241
23000 3.0  0.0  2  uS  0.431  0.208  0.289 -0.028  0.651
23000 3.0  0.0  2  vS  0.446  0.200  0.320 -0.057  0.713
23000 3.0  0.0  2  bS  0.422  0.172  0.325 -0.091  0.728
23000 3.0  0.0  2  yS  0.384  0.137  0.322 -0.129  0.728
23000 3.0  0.0  2  UJ  0.431  0.197  0.304 -0.049  0.681
23000 3.0  0.0  2  BJ  0.436  0.188  0.323 -0.070  0.719
23000 3.0  0.0  2  VJ  0.392  0.144  0.323 -0.121  0.727
23000 3.0  0.0  2  RC  0.516  0.312  0.265  0.104  0.585
23000 3.0  0.0  2  IC  0.426  0.213  0.277 -0.011  0.620
23000 3.0  0.0  2  JJ  0.332  0.115  0.283 -0.120  0.641
23000 3.0  0.0  2  HJ  0.283  0.067  0.280 -0.169  0.641
23000 3.0  0.0  2  KJ  0.235  0.050  0.241 -0.155  0.553
23000 3.5  0.0  2  uS  0.398  0.189  0.271 -0.033  0.611
23000 3.5  0.0  2  vS  0.402  0.153  0.324 -0.110  0.726
23000 3.5  0.0  2  bS  0.380  0.139  0.314 -0.118  0.706
23000 3.5  0.0  2  yS  0.340  0.115  0.293 -0.128  0.664
23000 3.5  0.0  2  UJ  0.390  0.164  0.294 -0.077  0.663
23000 3.5  0.0  2  BJ  0.393  0.147  0.320 -0.114  0.719
23000 3.5  0.0  2  VJ  0.348  0.120  0.297 -0.125  0.672
23000 3.5  0.0  2  RC  0.438  0.226  0.276  0.006  0.620
23000 3.5  0.0  2  IC  0.346  0.166  0.234 -0.024  0.548
23000 3.5  0.0  2  JJ  0.257  0.101  0.203 -0.067  0.490
23000 3.5  0.0  2  HJ  0.202  0.068  0.175 -0.078  0.435
23000 3.5  0.0  2  KJ  0.172  0.060  0.145 -0.061  0.361
23000 4.0  0.0  2  uS  0.382  0.190  0.250 -0.015  0.564
23000 4.0  0.0  2  vS  0.378  0.137  0.314 -0.118  0.703
23000 4.0  0.0  2  bS  0.359  0.133  0.295 -0.109  0.664
23000 4.0  0.0  2  yS  0.318  0.116  0.263 -0.101  0.594
23000 4.0  0.0  2  UJ  0.366  0.158  0.271 -0.064  0.611
23000 4.0  0.0  2  BJ  0.368  0.133  0.307 -0.117  0.689
23000 4.0  0.0  2  VJ  0.326  0.119  0.270 -0.104  0.610
23000 4.0  0.0  2  RC  0.363  0.163  0.260 -0.046  0.584
23000 4.0  0.0  2  IC  0.293  0.135  0.206 -0.031  0.465
23000 4.0  0.0  2  JJ  0.209  0.084  0.163 -0.050  0.372
23000 4.0  0.0  2  HJ  0.162  0.062  0.130 -0.045  0.301
23000 4.0  0.0  2  KJ  0.138  0.054  0.110 -0.037  0.253
23000 4.5  0.0  2  uS  0.372  0.191  0.236 -0.002  0.531
23000 4.5  0.0  2  vS  0.362  0.131  0.300 -0.113  0.674
23000 4.5  0.0  2  bS  0.347  0.132  0.280 -0.097  0.630
23000 4.5  0.0  2  yS  0.306  0.119  0.243 -0.081  0.549
23000 4.5  0.0  2  UJ  0.351  0.157  0.253 -0.050  0.569
23000 4.5  0.0  2  BJ  0.353  0.129  0.292 -0.109  0.656
23000 4.5  0.0  2  VJ  0.313  0.119  0.252 -0.088  0.569
23000 4.5  0.0  2  RC  0.264  0.109  0.202 -0.056  0.468
23000 4.5  0.0  2  IC  0.214  0.089  0.163 -0.046  0.384
23000 4.5  0.0  2  JJ  0.151  0.056  0.124 -0.048  0.299
23000 4.5  0.0  2  HJ  0.119  0.039  0.104 -0.049  0.253
23000 4.5  0.0  2  KJ  0.101  0.030  0.092 -0.048  0.224
23000 5.0  0.0  2  uS  0.367  0.190  0.231  0.002  0.519
23000 5.0  0.0  2  vS  0.349  0.127  0.289 -0.108  0.649
23000 5.0  0.0  2  bS  0.340  0.131  0.272 -0.090  0.610
23000 5.0  0.0  2  yS  0.299  0.118  0.235 -0.075  0.530
23000 5.0  0.0  2  UJ  0.341  0.158  0.238 -0.038  0.537
23000 5.0  0.0  2  BJ  0.342  0.127  0.279 -0.101  0.628
23000 5.0  0.0  2  VJ  0.305  0.120  0.242 -0.079  0.545
23000 5.0  0.0  2  RC  0.236  0.064  0.223 -0.124  0.597
23000 5.0  0.0  2  IC  0.200  0.050  0.196 -0.116  0.533
23000 5.0  0.0  2  JJ  0.149  0.031  0.153 -0.099  0.427
23000 5.0  0.0  2  HJ  0.124  0.022  0.132 -0.091  0.369
23000 5.0  0.0  2  KJ  0.106  0.019  0.114 -0.080  0.320
24000 3.0  0.0  2  uS  0.435  0.213  0.289 -0.023  0.650
24000 3.0  0.0  2  vS  0.450  0.208  0.314 -0.043  0.699
24000 3.0  0.0  2  bS  0.426  0.175  0.327 -0.088  0.730
24000 3.0  0.0  2  yS  0.391  0.141  0.325 -0.126  0.734
24000 3.0  0.0  2  UJ  0.436  0.203  0.304 -0.043  0.681
24000 3.0  0.0  2  BJ  0.441  0.195  0.320 -0.061  0.713
24000 3.0  0.0  2  VJ  0.398  0.149  0.324 -0.117  0.731
24000 3.0  0.0  2  RC  0.508  0.299  0.272  0.085  0.600
24000 3.0  0.0  2  IC  0.408  0.202  0.269 -0.015  0.601
24000 3.0  0.0  2  JJ  0.311  0.112  0.258 -0.100  0.583
24000 3.0  0.0  2  HJ  0.256  0.066  0.247 -0.140  0.562
24000 3.0  0.0  2  KJ  0.215  0.057  0.206 -0.116  0.470
24000 3.5  0.0  2  uS  0.393  0.180  0.278 -0.049  0.628
24000 3.5  0.0  2  vS  0.399  0.152  0.321 -0.110  0.721
24000 3.5  0.0  2  bS  0.376  0.135  0.314 -0.123  0.708
24000 3.5  0.0  2  yS  0.337  0.111  0.294 -0.133  0.668
24000 3.5  0.0  2  UJ  0.386  0.159  0.296 -0.085  0.668
24000 3.5  0.0  2  BJ  0.389  0.144  0.319 -0.117  0.718
24000 3.5  0.0  2  VJ  0.345  0.116  0.298 -0.131  0.676
24000 3.5  0.0  2  RC  0.433  0.223  0.274  0.005  0.613
24000 3.5  0.0  2  IC  0.341  0.165  0.229 -0.020  0.525
24000 3.5  0.0  2  JJ  0.250  0.099  0.197 -0.062  0.459
24000 3.5  0.0  2  HJ  0.195  0.067  0.167 -0.071  0.398
24000 3.5  0.0  2  KJ  0.167  0.061  0.139 -0.054  0.330
24000 4.0  0.0  2  uS  0.376  0.178  0.259 -0.035  0.583
24000 4.0  0.0  2  vS  0.372  0.134  0.309 -0.119  0.696
24000 4.0  0.0  2  bS  0.352  0.125  0.296 -0.119  0.669
24000 4.0  0.0  2  yS  0.313  0.108  0.267 -0.113  0.605
24000 4.0  0.0  2  UJ  0.361  0.148  0.277 -0.079  0.625
24000 4.0  0.0  2  BJ  0.363  0.128  0.306 -0.123  0.689
24000 4.0  0.0  2  VJ  0.321  0.112  0.272 -0.113  0.616
24000 4.0  0.0  2  RC  0.380  0.161  0.284 -0.069  0.581
24000 4.0  0.0  2  IC  0.313  0.115  0.258 -0.099  0.460
24000 4.0  0.0  2  JJ  0.240  0.067  0.225 -0.124  0.367
24000 4.0  0.0  2  HJ  0.198  0.042  0.202 -0.130  0.293
24000 4.0  0.0  2  KJ  0.163  0.033  0.170 -0.114  0.249
24000 4.5  0.0  2  uS  0.368  0.180  0.246 -0.022  0.554
24000 4.5  0.0  2  vS  0.355  0.126  0.298 -0.118  0.670
24000 4.5  0.0  2  bS  0.340  0.125  0.280 -0.104  0.630
24000 4.5  0.0  2  yS  0.301  0.112  0.246 -0.091  0.556
24000 4.5  0.0  2  UJ  0.347  0.149  0.258 -0.063  0.582
24000 4.5  0.0  2  BJ  0.347  0.123  0.292 -0.115  0.655
24000 4.5  0.0  2  VJ  0.308  0.114  0.253 -0.095  0.572
24000 4.5  0.0  2  RC  0.330  0.113  0.282 -0.122  0.455
24000 4.5  0.0  2  IC  0.277  0.079  0.257 -0.138  0.369
24000 4.5  0.0  2  JJ  0.209  0.040  0.220 -0.150  0.283
24000 4.5  0.0  2  HJ  0.172  0.021  0.196 -0.150  0.239
24000 4.5  0.0  2  KJ  0.144  0.012  0.172 -0.139  0.211
24000 5.0  0.0  2  uS  0.364  0.181  0.237 -0.012  0.534
24000 5.0  0.0  2  vS  0.342  0.120  0.289 -0.115  0.649
24000 5.0  0.0  2  bS  0.333  0.127  0.269 -0.094  0.606
24000 5.0  0.0  2  yS  0.294  0.115  0.234 -0.078  0.529
24000 5.0  0.0  2  UJ  0.337  0.151  0.242 -0.048  0.547
24000 5.0  0.0  2  BJ  0.335  0.120  0.280 -0.108  0.629
24000 5.0  0.0  2  VJ  0.301  0.115  0.242 -0.084  0.546
24000 5.0  0.0  2  RC  0.223  0.067  0.203 -0.104  0.511
24000 5.0  0.0  2  IC  0.190  0.054  0.177 -0.096  0.448
24000 5.0  0.0  2  JJ  0.140  0.035  0.137 -0.081  0.352
24000 5.0  0.0  2  HJ  0.117  0.026  0.118 -0.073  0.304
24000 5.0  0.0  2  KJ  0.100  0.022  0.102 -0.066  0.263
25000 3.0  0.0  2  uS  0.443  0.219  0.292 -0.018  0.654
25000 3.0  0.0  2  vS  0.454  0.211  0.316 -0.040  0.701
25000 3.0  0.0  2  bS  0.432  0.179  0.328 -0.085  0.733
25000 3.0  0.0  2  yS  0.400  0.146  0.331 -0.125  0.744
25000 3.0  0.0  2  UJ  0.444  0.209  0.306 -0.036  0.681
25000 3.0  0.0  2  BJ  0.446  0.200  0.321 -0.056  0.713
25000 3.0  0.0  2  VJ  0.407  0.154  0.329 -0.114  0.740
25000 3.0  0.0  2  RC  0.504  0.295  0.272  0.082  0.600
25000 3.0  0.0  2  IC  0.400  0.200  0.260 -0.009  0.581
25000 3.0  0.0  2  JJ  0.300  0.114  0.242 -0.084  0.545
25000 3.0  0.0  2  HJ  0.241  0.068  0.224 -0.118  0.509
25000 3.0  0.0  2  KJ  0.204  0.063  0.184 -0.091  0.419
25000 3.5  0.0  2  uS  0.392  0.176  0.282 -0.057  0.637
25000 3.5  0.0  2  vS  0.398  0.154  0.318 -0.106  0.716
25000 3.5  0.0  2  bS  0.375  0.134  0.313 -0.123  0.707
25000 3.5  0.0  2  yS  0.337  0.110  0.295 -0.136  0.672
25000 3.5  0.0  2  UJ  0.386  0.158  0.297 -0.088  0.672
25000 3.5  0.0  2  BJ  0.388  0.145  0.317 -0.114  0.713
25000 3.5  0.0  2  VJ  0.345  0.114  0.300 -0.136  0.682
25000 3.5  0.0  2  RC  0.431  0.222  0.272  0.006  0.607
25000 3.5  0.0  2  IC  0.340  0.166  0.226 -0.016  0.512
25000 3.5  0.0  2  JJ  0.247  0.098  0.194 -0.060  0.443
25000 3.5  0.0  2  HJ  0.191  0.067  0.162 -0.067  0.377
25000 3.5  0.0  2  KJ  0.166  0.061  0.136 -0.052  0.315
25000 4.0  0.0  2  uS  0.371  0.168  0.264 -0.049  0.597
25000 4.0  0.0  2  vS  0.366  0.130  0.308 -0.123  0.694
25000 4.0  0.0  2  bS  0.346  0.120  0.295 -0.123  0.667
25000 4.0  0.0  2  yS  0.309  0.103  0.268 -0.120  0.609
25000 4.0  0.0  2  UJ  0.357  0.142  0.280 -0.089  0.632
25000 4.0  0.0  2  BJ  0.357  0.125  0.302 -0.124  0.683
25000 4.0  0.0  2  VJ  0.316  0.106  0.274 -0.121  0.621
